Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
08/12/2020,08:04:30,19.463430,21.000000,69.979111,937.232483,0.000000,0.000000,-1.100000,0.000000,19.185822
08/12/2020,08:05:30,19.761423,21.000000,75.528236,989.011230,0.000000,0.000000,-1.100000,0.000000,19.234634
08/12/2020,08:06:30,20.026466,21.000000,79.352921,1018.200134,0.000000,0.000000,-1.100000,0.000000,19.297121
08/12/2020,08:07:30,20.263815,21.000000,81.611084,1027.651245,0.000000,0.000000,-1.100000,0.000000,19.294813
08/12/2020,08:08:30,20.480831,21.000000,82.449165,1019.989990,0.000000,0.000000,-1.100000,0.000000,19.274513
08/12/2020,08:09:30,20.648726,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.210186
08/12/2020,08:10:30,20.793156,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.135939
08/12/2020,08:11:30,20.926384,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.212694
08/12/2020,08:12:30,21.047604,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.192596
08/12/2020,08:13:30,21.160017,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.259287
08/12/2020,08:14:30,21.261143,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.209801
08/12/2020,08:15:30,21.352427,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.294453
08/12/2020,08:16:30,21.437761,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.277744
08/12/2020,08:17:30,21.502932,21.000000,0.000000,0.000000,20.507790,165.382248,-1.100000,0.000000,19.263664
08/12/2020,08:18:30,21.505432,21.000000,0.000000,0.000000,20.599905,167.352280,-1.100000,0.000000,19.215021
08/12/2020,08:19:30,21.509417,21.000000,0.000000,0.000000,20.476761,165.900070,-1.100000,0.000000,19.219027
08/12/2020,08:21:30,21.516830,21.000000,0.000000,0.000000,27.168594,219.392136,-1.100000,0.000000,19.269121
08/12/2020,08:22:30,21.515148,21.000000,0.000000,0.000000,30.473639,245.909653,-1.100000,0.000000,19.272179
08/12/2020,08:23:30,21.511551,21.000000,0.000000,0.000000,33.780224,270.220306,-1.100000,0.000000,19.329138
08/12/2020,08:25:30,21.531885,21.000000,0.000000,0.000000,21.165501,170.538574,-1.100000,0.000000,19.301424
08/12/2020,08:26:30,21.589718,21.000000,0.000000,0.000000,25.803511,208.240234,-1.100000,0.000000,19.349768
08/12/2020,08:27:30,21.619375,21.000000,0.000000,0.000000,30.339224,248.029068,-1.100000,0.000000,19.289360
08/12/2020,08:28:30,21.628305,21.000000,0.000000,0.000000,34.691410,285.015961,-1.100000,0.000000,19.263268
08/12/2020,08:29:30,21.622311,21.000000,0.000000,0.000000,38.884293,319.193787,-1.100000,0.000000,19.262859
08/12/2020,08:30:30,21.606493,21.000000,0.000000,0.000000,42.761127,353.296356,-1.100000,0.000000,19.190142
08/12/2020,08:31:30,21.584303,21.000000,0.000000,0.000000,46.312859,383.131561,-1.100000,0.000000,19.167976
08/12/2020,08:32:30,21.547003,21.000000,0.000000,0.000000,49.474247,403.093994,-1.100000,0.000000,19.237482
08/12/2020,08:33:30,21.523714,21.000000,0.000000,0.000000,52.591976,429.301453,-1.100000,0.000000,19.200043
08/12/2020,08:34:30,21.499939,21.000000,0.000000,0.000000,55.563427,450.327789,-1.100000,0.000000,19.225628
08/12/2020,08:35:30,21.623240,21.000000,0.000000,0.000000,25.076485,205.796387,-1.100000,0.000000,19.238697
08/12/2020,08:36:30,21.694195,21.000000,0.000000,0.000000,30.722542,252.465088,-1.100000,0.000000,19.308554
08/12/2020,08:37:30,21.724901,21.000000,0.000000,0.000000,36.043251,300.396088,-1.100000,0.000000,19.261213
08/12/2020,08:38:30,21.725985,21.000000,0.000000,0.000000,41.093140,343.532166,-1.100000,0.000000,19.239872
08/12/2020,08:39:30,21.709835,21.000000,0.000000,0.000000,45.796757,378.501495,-1.100000,0.000000,19.305050
08/12/2020,08:41:30,21.644773,21.000000,0.000000,0.000000,54.130173,444.008575,-1.100000,0.000000,19.283422
08/12/2020,08:42:30,21.608303,21.000000,0.000000,0.000000,57.696102,469.513885,-1.100000,0.000000,19.309341
08/12/2020,08:43:30,21.571270,21.000000,0.000000,0.000000,61.032600,495.970734,-1.100000,0.000000,19.280720
08/12/2020,08:44:30,21.534580,21.000000,0.000000,0.000000,64.073677,515.438049,-1.100000,0.000000,19.313484
08/12/2020,08:45:30,21.498650,21.000000,0.000000,0.000000,66.893372,537.073242,-1.100000,0.000000,19.289772
08/12/2020,08:46:30,21.659643,21.000000,0.000000,0.000000,25.904762,213.453094,-1.100000,0.000000,19.245361
08/12/2020,08:47:30,21.746712,21.000000,0.000000,0.000000,32.095146,267.797729,-1.100000,0.000000,19.276384
08/12/2020,08:48:30,21.784924,21.000000,0.000000,0.000000,38.076431,318.619629,-1.100000,0.000000,19.294525
08/12/2020,08:49:30,21.788212,21.000000,0.000000,0.000000,43.655350,366.131104,-1.100000,0.000000,19.281048
08/12/2020,08:50:30,21.767612,21.000000,0.000000,0.000000,48.774578,406.919037,-1.100000,0.000000,19.297411
08/12/2020,08:51:30,21.731737,21.000000,0.000000,0.000000,53.507378,447.457611,-1.100000,0.000000,19.242958
08/12/2020,08:52:30,21.688702,21.000000,0.000000,0.000000,57.716084,478.641022,-1.100000,0.000000,19.250860
08/12/2020,08:53:30,21.643253,21.000000,0.000000,0.000000,61.453621,506.954895,-1.100000,0.000000,19.248867
08/12/2020,08:54:30,21.596994,21.000000,0.000000,0.000000,64.880051,529.153381,-1.100000,0.000000,19.281788
08/12/2020,08:55:30,21.554514,21.000000,0.000000,0.000000,68.013870,548.940552,-1.100000,0.000000,19.311117
08/12/2020,08:56:30,21.513935,21.000000,0.000000,0.000000,70.844086,570.021301,-1.100000,0.000000,19.290554
08/12/2020,08:57:30,21.619953,21.000000,0.000000,0.000000,23.704872,194.699417,-1.100000,0.000000,19.259384
08/12/2020,08:58:30,21.742222,21.000000,0.000000,0.000000,30.295298,252.823212,-1.100000,0.000000,19.270987
08/12/2020,08:59:30,21.803783,21.000000,0.000000,0.000000,36.714378,306.102081,-1.100000,0.000000,19.340780
08/12/2020,09:00:30,21.819878,21.000000,0.000000,0.000000,42.709190,358.447540,-1.000000,0.000000,19.307116
08/12/2020,09:01:30,21.805145,21.000000,0.000000,0.000000,48.209610,409.640076,-1.000000,0.000000,19.197290
08/12/2020,09:02:30,21.745443,21.000000,0.000000,0.000000,52.864010,446.599701,-1.000000,0.000000,19.174414
08/12/2020,09:04:30,21.568731,21.000000,0.000000,0.000000,58.880051,483.458191,-1.000000,0.000000,19.194477
08/12/2020,09:05:30,21.509651,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.183071
08/12/2020,09:06:30,21.604141,21.000000,0.000000,0.000000,25.179739,207.525040,-1.000000,0.000000,19.206457
08/12/2020,09:07:30,21.640387,21.000000,0.000000,0.000000,30.056215,248.344040,-1.000000,0.000000,19.225067
08/12/2020,09:08:30,21.638031,21.000000,0.000000,0.000000,34.369392,283.466309,-1.000000,0.000000,19.221281
08/12/2020,09:09:30,21.612846,21.000000,0.000000,0.000000,38.126236,313.331543,-1.000000,0.000000,19.233938
08/12/2020,09:10:30,21.571968,21.000000,0.000000,0.000000,41.433945,340.371857,-1.000000,0.000000,19.194311
08/12/2020,09:11:30,21.523321,21.000000,0.000000,0.000000,44.250408,359.123657,-1.000000,0.000000,19.229414
08/12/2020,09:12:30,21.537144,21.000000,0.000000,0.000000,21.778067,177.010391,-1.000000,0.000000,19.234991
08/12/2020,09:13:30,21.570253,21.000000,0.000000,0.000000,26.037935,211.622650,-1.000000,0.000000,19.269043
08/12/2020,09:14:30,21.571447,21.000000,0.000000,0.000000,29.790781,242.292404,-1.000000,0.000000,19.264952
08/12/2020,09:15:30,21.552034,21.000000,0.000000,0.000000,33.197807,269.640656,-1.000000,0.000000,19.253944
08/12/2020,09:16:30,21.519033,21.000000,0.000000,0.000000,36.170803,291.846649,-1.000000,0.000000,19.265951
08/12/2020,09:17:30,21.523594,21.000000,0.000000,0.000000,21.403395,172.156219,-1.000000,0.000000,19.293604
08/12/2020,09:18:30,21.540253,21.000000,0.000000,0.000000,25.217056,205.333725,-1.000000,0.000000,19.224600
08/12/2020,09:19:30,21.531740,21.000000,0.000000,0.000000,28.593636,232.596344,-1.000000,0.000000,19.222446
08/12/2020,09:20:30,21.508301,21.000000,0.000000,0.000000,31.542139,258.547150,-1.000000,0.000000,19.144060
08/12/2020,09:21:30,21.519999,21.000000,0.000000,0.000000,22.266857,180.636124,-1.000000,0.000000,19.229956
08/12/2020,09:22:30,21.520500,21.000000,0.000000,0.000000,25.661585,207.385712,-1.000000,0.000000,19.256708
08/12/2020,09:23:30,21.504198,21.000000,0.000000,0.000000,28.719126,231.235107,-1.000000,0.000000,19.265451
08/12/2020,09:24:30,21.515051,21.000000,0.000000,0.000000,22.510429,181.298248,-1.000000,0.000000,19.257713
08/12/2020,09:25:30,21.507879,21.000000,0.000000,0.000000,25.709146,207.128937,-1.000000,0.000000,19.251581
08/12/2020,09:26:30,21.510723,21.000000,0.000000,0.000000,21.442434,173.773743,-1.000000,0.000000,19.227211
08/12/2020,09:27:30,21.504265,21.000000,0.000000,0.000000,24.620199,199.248825,-1.000000,0.000000,19.229988
08/12/2020,09:28:30,21.507689,21.000000,0.000000,0.000000,22.047216,178.902420,-1.000000,0.000000,19.215029
08/12/2020,09:29:30,21.507818,21.000000,0.000000,0.000000,20.521730,166.094879,-1.000000,0.000000,19.233320
08/12/2020,09:30:30,21.500034,21.000000,0.000000,0.000000,23.649834,191.278976,-1.000000,0.000000,19.215496
08/12/2020,09:31:30,21.502029,21.000000,0.000000,0.000000,22.707798,181.985077,-1.000000,0.000000,19.295691
08/12/2020,09:32:30,21.507055,21.000000,0.000000,0.000000,20.079456,160.931290,-1.000000,0.000000,19.300573
08/12/2020,09:33:30,21.504763,21.000000,0.000000,0.000000,20.752636,168.308777,-1.000000,0.000000,19.215570
08/12/2020,09:34:30,21.499363,21.000000,0.000000,0.000000,21.691235,175.586533,-1.000000,0.000000,19.223215
08/12/2020,09:35:30,21.502998,21.000000,0.000000,0.000000,20.891956,167.788589,-1.000000,0.000000,19.265547
08/12/2020,09:36:30,21.505289,21.000000,0.000000,0.000000,20.333969,164.523834,-1.000000,0.000000,19.232611
08/12/2020,09:38:30,21.505306,21.000000,0.000000,0.000000,20.230381,164.036377,-1.000000,0.000000,19.217613
08/12/2020,09:39:30,21.503563,21.000000,0.000000,0.000000,20.474987,165.600998,-1.000000,0.000000,19.233437
08/12/2020,09:40:30,21.502398,21.000000,0.000000,0.000000,20.762531,168.066910,-1.000000,0.000000,19.226351
08/12/2020,09:41:30,21.501642,21.000000,0.000000,0.000000,20.807354,167.674011,-1.000000,0.000000,19.241285
08/12/2020,09:42:30,21.500324,21.000000,0.000000,0.000000,20.895502,170.146805,-1.000000,0.000000,19.182659
08/12/2020,09:43:30,21.500954,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.239061
08/12/2020,09:44:30,21.504356,21.000000,0.000000,0.000000,20.320906,163.076065,-1.000000,0.000000,19.288567
08/12/2020,09:45:30,21.499521,21.000000,0.000000,0.000000,20.834686,168.398209,-1.000000,0.000000,19.233778
08/12/2020,09:47:30,21.499638,21.000000,0.000000,0.000000,20.782684,168.206223,-1.000000,0.000000,19.224379
08/12/2020,09:48:30,21.503925,21.000000,0.000000,0.000000,20.316418,162.086975,-1.000000,0.000000,19.328604
08/12/2020,09:49:30,21.499046,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.295761
08/12/2020,09:50:30,21.500214,21.000000,0.000000,0.000000,20.637432,165.307785,-1.000000,0.000000,19.297083
08/12/2020,09:51:30,21.501240,21.000000,0.000000,0.000000,20.495930,165.854233,-1.000000,0.000000,19.227308
08/12/2020,09:52:30,21.502548,21.000000,0.000000,0.000000,20.357710,163.768936,-1.000000,0.000000,19.254494
08/12/2020,09:53:30,21.505035,21.000000,0.000000,0.000000,20.073004,162.515701,-1.000000,0.000000,19.227636
08/12/2020,09:54:30,21.503485,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.261246
08/12/2020,09:56:30,21.503813,21.000000,0.000000,0.000000,20.309839,161.673050,-1.000000,0.000000,19.343769
08/12/2020,09:58:30,21.498577,21.000000,0.000000,0.000000,20.712400,165.784973,-1.000000,0.000000,19.300468
08/12/2020,09:59:30,21.501913,21.000000,0.000000,0.000000,20.443155,163.865082,-1.000000,0.000000,19.293980
08/12/2020,10:00:30,21.555429,21.000000,0.000000,0.000000,22.291849,181.511337,-1.000000,5.150000,19.239708
08/12/2020,10:01:30,21.513323,21.000000,0.000000,0.000000,25.102598,202.669861,-1.000000,5.150000,19.255510
08/12/2020,10:02:30,21.512672,21.000000,0.000000,0.000000,20.280828,161.948395,-1.000000,5.150000,19.299868
08/12/2020,10:03:30,21.546814,21.000000,0.000000,0.000000,24.223297,197.280563,-1.000000,5.150000,19.230421
08/12/2020,10:04:30,21.565781,21.000000,0.000000,0.000000,28.188358,228.031433,-1.000000,5.150000,19.297131
08/12/2020,10:05:30,21.572916,21.000000,0.000000,0.000000,32.070206,261.633148,-1.000000,5.150000,19.245085
08/12/2020,10:06:30,21.570890,21.000000,0.000000,0.000000,35.821899,292.279236,-1.000000,5.150000,19.241915
08/12/2020,10:07:30,21.563543,21.000000,0.000000,0.000000,39.510460,320.846863,-1.000000,5.150000,19.267632
08/12/2020,10:08:30,21.552345,21.000000,0.000000,0.000000,43.001354,347.440094,-1.000000,5.150000,19.282206
08/12/2020,10:09:30,21.537897,21.000000,0.000000,0.000000,46.278416,374.840393,-1.000000,5.150000,19.258991
08/12/2020,10:10:30,21.520967,21.000000,0.000000,0.000000,49.448582,400.858459,-1.000000,5.150000,19.235447
08/12/2020,10:11:30,21.503191,21.000000,0.000000,0.000000,52.464611,424.376648,-1.000000,5.150000,19.232349
08/12/2020,10:12:30,21.599663,21.000000,0.000000,0.000000,23.934700,198.717407,-1.000000,5.150000,19.149807
08/12/2020,10:13:30,21.675808,21.000000,0.000000,0.000000,29.497402,247.599548,-1.000000,5.150000,19.125502
08/12/2020,10:14:30,21.710678,21.000000,0.000000,0.000000,34.754288,294.076141,-1.000000,5.150000,19.126047
08/12/2020,10:16:30,21.709839,21.000000,0.000000,0.000000,44.701214,367.781494,-1.000000,5.150000,19.326792
08/12/2020,10:17:30,21.688597,21.000000,0.000000,0.000000,49.173664,405.559113,-1.000000,5.150000,19.287348
08/12/2020,10:18:30,21.659819,21.000000,0.000000,0.000000,53.395481,436.979950,-1.000000,5.150000,19.304127
08/12/2020,10:19:30,21.627125,21.000000,0.000000,0.000000,57.158978,467.162933,-1.000000,5.150000,19.287781
08/12/2020,10:20:30,21.592793,21.000000,0.000000,0.000000,60.695629,492.103180,-1.000000,5.150000,19.308638
08/12/2020,10:21:30,21.558788,21.000000,0.000000,0.000000,63.963699,516.580078,-1.000000,5.150000,19.300671
08/12/2020,10:22:30,21.523750,21.000000,0.000000,0.000000,66.940628,541.778992,-1.000000,5.150000,19.249403
08/12/2020,10:23:30,21.547079,21.000000,0.000000,0.000000,20.977127,170.203842,-1.000000,5.150000,19.259974
08/12/2020,10:24:30,21.700310,21.000000,0.000000,0.000000,27.686285,228.122910,-1.000000,5.150000,19.278187
08/12/2020,10:25:30,21.781681,21.000000,0.000000,0.000000,34.085030,288.843994,-1.000000,5.150000,19.189342
08/12/2020,10:26:30,21.813435,21.000000,0.000000,0.000000,40.218910,344.247833,-1.000000,5.150000,19.147972
08/12/2020,10:27:30,21.811470,21.000000,0.000000,0.000000,45.917248,390.554047,-1.000000,5.150000,19.191921
08/12/2020,10:28:30,21.789145,21.000000,0.000000,0.000000,51.185383,431.118652,-1.000000,5.150000,19.240143
08/12/2020,10:29:30,21.754217,21.000000,0.000000,0.000000,56.107712,466.083862,-1.000000,5.150000,19.294554
08/12/2020,10:30:30,21.713085,21.000000,0.000000,0.000000,60.449284,500.519470,-1.000000,5.150000,19.284311
08/12/2020,10:31:30,21.666388,21.000000,0.000000,0.000000,64.432098,533.396057,-1.000000,5.150000,19.237196
08/12/2020,10:32:30,21.624762,21.000000,0.000000,0.000000,68.121719,559.138184,-1.000000,5.150000,19.254978
08/12/2020,10:33:30,21.579613,21.000000,0.000000,0.000000,71.425781,583.047791,-1.000000,5.150000,19.247005
08/12/2020,10:34:30,21.532618,21.000000,0.000000,0.000000,74.396301,613.562561,-1.000000,5.150000,19.125481
08/12/2020,10:35:30,21.541771,21.000000,0.000000,0.000000,20.685638,167.332947,-1.000000,5.150000,19.231066
08/12/2020,10:36:30,21.720642,21.000000,0.000000,0.000000,27.803301,233.328201,-1.000000,5.150000,19.198414
08/12/2020,10:37:30,21.820961,21.000000,0.000000,0.000000,34.837517,295.323883,-1.000000,5.150000,19.227716
08/12/2020,10:38:30,21.862541,21.000000,0.000000,0.000000,41.487442,353.636536,-1.000000,5.150000,19.229584
08/12/2020,10:39:30,21.863651,21.000000,0.000000,0.000000,47.646114,402.676941,-1.000000,5.150000,19.292881
08/12/2020,10:40:30,21.839436,21.000000,0.000000,0.000000,53.402958,451.216431,-1.000000,5.150000,19.257519
08/12/2020,10:41:30,21.797916,21.000000,0.000000,0.000000,58.418468,497.179138,-1.000000,5.150000,19.172897
08/12/2020,10:42:30,21.746283,21.000000,0.000000,0.000000,62.985725,533.685669,-1.000000,5.150000,19.151699
08/12/2020,10:43:30,21.692047,21.000000,0.000000,0.000000,67.083740,566.046143,-1.000000,5.150000,19.125856
08/12/2020,10:44:30,21.637957,21.000000,0.000000,0.000000,70.746933,589.011475,-1.000000,5.150000,19.166866
08/12/2020,10:45:30,21.588306,21.000000,0.000000,0.000000,74.128372,605.539856,-1.000000,5.150000,19.246758
08/12/2020,10:46:30,21.543854,21.000000,0.000000,0.000000,77.092896,629.588074,-1.000000,5.150000,19.206802
08/12/2020,10:47:30,21.503248,21.000000,0.000000,0.000000,79.832756,642.296997,-1.000000,5.150000,19.269445
08/12/2020,10:48:30,21.689135,21.000000,0.000000,0.000000,25.954388,215.926849,-1.000000,5.150000,19.229099
08/12/2020,10:49:30,21.817247,21.000000,0.000000,0.000000,33.302650,283.491211,-1.000000,5.150000,19.193659
08/12/2020,10:50:30,21.874500,21.000000,0.000000,0.000000,40.244213,347.502563,-1.000000,5.150000,19.146362
08/12/2020,10:52:30,21.864904,21.000000,0.000000,0.000000,52.601654,451.895081,-1.000000,5.150000,19.173306
08/12/2020,10:53:30,21.825695,21.000000,0.000000,0.000000,57.960743,494.428467,-1.000000,5.150000,19.184694
08/12/2020,10:54:30,21.777723,21.000000,0.000000,0.000000,62.820999,526.083435,-1.000000,5.150000,19.269735
08/12/2020,10:55:30,21.725065,21.000000,0.000000,0.000000,67.207184,562.234741,-1.000000,5.150000,19.222500
08/12/2020,10:56:30,21.668076,21.000000,0.000000,0.000000,71.157440,589.067444,-1.000000,5.150000,19.238890
08/12/2020,10:57:30,21.613976,21.000000,0.000000,0.000000,74.626289,611.539368,-1.000000,5.150000,19.250797
08/12/2020,10:58:30,21.566038,21.000000,0.000000,0.000000,77.718552,630.369690,-1.000000,5.150000,19.277912
08/12/2020,10:59:30,21.519369,21.000000,0.000000,0.000000,80.520561,651.048340,-1.000000,5.150000,19.251524
08/12/2020,11:00:30,21.798878,21.000000,0.000000,0.000000,26.474812,221.895355,-1.100000,19.730000,19.291636
08/12/2020,11:01:30,21.943909,21.000000,0.000000,0.000000,35.155891,299.478516,-1.100000,19.730000,19.325830
08/12/2020,11:02:30,22.000645,21.000000,0.000000,0.000000,43.174591,370.879883,-1.100000,19.730000,19.303936
08/12/2020,11:03:30,21.949991,21.000000,0.000000,0.000000,49.297703,421.707397,-1.100000,19.730000,19.301727
08/12/2020,11:04:30,21.873840,21.000000,0.000000,0.000000,54.610737,464.040100,-1.100000,19.730000,19.272409
08/12/2020,11:05:30,21.785473,21.000000,0.000000,0.000000,59.061169,498.266052,-1.100000,19.730000,19.233503
08/12/2020,11:06:30,21.695349,21.000000,0.000000,0.000000,62.756710,515.666870,-1.100000,19.730000,19.330038
08/12/2020,11:07:30,21.606955,21.000000,0.000000,0.000000,65.840683,537.219238,-1.100000,19.730000,19.284883
08/12/2020,11:08:30,21.524538,21.000000,0.000000,0.000000,68.194595,551.100830,-1.100000,19.730000,19.270390
08/12/2020,11:09:30,21.591839,21.000000,0.000000,0.000000,23.215736,190.157578,-1.100000,19.730000,19.248863
08/12/2020,11:10:30,21.673101,21.000000,0.000000,0.000000,28.838345,239.241577,-1.100000,19.730000,19.241219
08/12/2020,11:11:30,21.698921,21.000000,0.000000,0.000000,33.987442,282.348999,-1.100000,19.730000,19.257309
08/12/2020,11:12:30,21.687143,21.000000,0.000000,0.000000,38.663132,321.949524,-1.100000,19.730000,19.227629
08/12/2020,11:13:30,21.651665,21.000000,0.000000,0.000000,42.678410,353.063843,-1.100000,19.730000,19.227802
08/12/2020,11:14:30,21.603779,21.000000,0.000000,0.000000,46.085308,381.136993,-1.100000,19.730000,19.189779
08/12/2020,11:15:30,21.548319,21.000000,0.000000,0.000000,49.020954,400.823212,-1.100000,19.730000,19.213203
08/12/2020,11:16:30,21.512295,21.000000,0.000000,0.000000,20.000000,164.436066,-1.100000,19.730000,19.141142
08/12/2020,11:17:30,21.582676,21.000000,0.000000,0.000000,24.817675,205.647629,-1.100000,19.730000,19.155663
08/12/2020,11:18:30,21.606861,21.000000,0.000000,0.000000,29.200584,241.604630,-1.100000,19.730000,19.190813
08/12/2020,11:19:30,21.601526,21.000000,0.000000,0.000000,33.178478,273.158813,-1.100000,19.730000,19.220276
08/12/2020,11:20:30,21.576338,21.000000,0.000000,0.000000,36.710037,299.447693,-1.100000,19.730000,19.259518
08/12/2020,11:21:30,21.539644,21.000000,0.000000,0.000000,39.807381,320.956360,-1.100000,19.730000,19.302906
08/12/2020,11:22:30,21.497473,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.302835
08/12/2020,11:23:30,21.552456,21.000000,0.000000,0.000000,23.926144,193.680450,-1.100000,19.730000,19.289501
08/12/2020,11:24:30,21.563261,21.000000,0.000000,0.000000,27.797503,225.406174,-1.100000,19.730000,19.272572
08/12/2020,11:25:30,21.551683,21.000000,0.000000,0.000000,31.237284,252.985214,-1.100000,19.730000,19.284538
08/12/2020,11:26:30,21.524473,21.000000,0.000000,0.000000,34.331177,281.019775,-1.100000,19.730000,19.181108
08/12/2020,11:27:30,21.515175,21.000000,0.000000,0.000000,20.672741,170.568573,-1.100000,19.730000,19.116159
08/12/2020,11:28:30,21.534925,21.000000,0.000000,0.000000,24.422741,199.318619,-1.100000,19.730000,19.213711
08/12/2020,11:29:30,21.530806,21.000000,0.000000,0.000000,27.906267,226.950287,-1.100000,19.730000,19.220234
08/12/2020,11:30:30,21.511627,21.000000,0.000000,0.000000,30.933680,249.630722,-1.100000,19.730000,19.267950
08/12/2020,11:31:30,21.516924,21.000000,0.000000,0.000000,21.486347,172.078064,-1.100000,19.730000,19.327063
08/12/2020,11:32:30,21.531078,21.000000,0.000000,0.000000,25.119711,202.027008,-1.100000,19.730000,19.312056
08/12/2020,11:33:30,21.518717,21.000000,0.000000,0.000000,28.345358,227.064468,-1.100000,19.730000,19.326591
08/12/2020,11:34:30,21.511288,21.000000,0.000000,0.000000,20.324535,164.067093,-1.100000,19.730000,19.266205
08/12/2020,11:36:30,21.508467,21.000000,0.000000,0.000000,26.964754,218.562500,-1.100000,19.730000,19.233976
08/12/2020,11:37:30,21.511625,21.000000,0.000000,0.000000,21.508678,174.963470,-1.100000,19.730000,19.212543
08/12/2020,11:38:30,21.507597,21.000000,0.000000,0.000000,24.746468,200.916992,-1.100000,19.730000,19.221495
08/12/2020,11:39:30,21.509331,21.000000,0.000000,0.000000,21.140377,170.415131,-1.100000,19.730000,19.254873
08/12/2020,11:40:30,21.505123,21.000000,0.000000,0.000000,24.299604,195.211823,-1.100000,19.730000,19.292837
08/12/2020,11:41:30,21.508682,21.000000,0.000000,0.000000,21.567068,175.205383,-1.100000,19.730000,19.218712
08/12/2020,11:42:30,21.498928,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.189634
08/12/2020,11:43:30,21.503496,21.000000,0.000000,0.000000,23.060093,186.216888,-1.100000,19.730000,19.255066
08/12/2020,11:44:30,21.505768,21.000000,0.000000,0.000000,21.792088,176.247299,-1.100000,19.730000,19.246778
08/12/2020,11:45:30,21.505680,21.000000,0.000000,0.000000,20.975117,170.525787,-1.100000,19.730000,19.192350
08/12/2020,11:46:30,21.507412,21.000000,0.000000,0.000000,20.513451,166.767166,-1.100000,19.730000,19.212246
08/12/2020,11:47:30,21.507561,21.000000,0.000000,0.000000,20.296333,165.798904,-1.100000,19.730000,19.178452
08/12/2020,11:48:30,21.507687,21.000000,0.000000,0.000000,20.295094,165.062469,-1.100000,19.730000,19.209496
08/12/2020,11:49:30,21.506783,21.000000,0.000000,0.000000,20.346508,164.920502,-1.100000,19.730000,19.232332
08/12/2020,11:50:30,21.504246,21.000000,0.000000,0.000000,20.738045,166.161438,-1.100000,19.730000,19.310244
08/12/2020,11:51:30,21.501663,21.000000,0.000000,0.000000,21.400108,171.529602,-1.100000,19.730000,19.288622
08/12/2020,11:52:30,21.506762,21.000000,0.000000,0.000000,20.079025,161.706070,-1.100000,19.730000,19.277330
08/12/2020,11:53:30,21.502846,21.000000,0.000000,0.000000,20.881279,167.360229,-1.100000,19.730000,19.306593
08/12/2020,11:54:30,21.506279,21.000000,0.000000,0.000000,20.235493,163.422424,-1.100000,19.730000,19.257265
08/12/2020,11:55:30,21.499773,21.000000,0.000000,0.000000,21.264515,172.191849,-1.100000,19.730000,19.231775
08/12/2020,11:56:30,21.501232,21.000000,0.000000,0.000000,20.912785,167.433105,-1.100000,19.730000,19.295975
08/12/2020,11:57:30,21.504295,21.000000,0.000000,0.000000,20.535744,164.418716,-1.100000,19.730000,19.315285
08/12/2020,11:58:30,21.505947,21.000000,0.000000,0.000000,20.282560,163.395477,-1.100000,19.730000,19.274202
08/12/2020,11:59:30,21.504461,21.000000,0.000000,0.000000,20.000000,162.317551,-1.100000,19.730000,19.222624
08/12/2020,12:00:30,21.684179,21.000000,0.000000,0.000000,24.889328,207.851349,-1.200000,40.790001,19.205374
08/12/2020,12:02:30,21.597595,21.000000,0.000000,0.000000,32.092079,261.330475,-1.200000,40.790001,19.302221
08/12/2020,12:03:30,21.594675,21.000000,0.000000,0.000000,36.032494,293.667999,-1.200000,40.790001,19.294222
08/12/2020,12:04:30,21.583765,21.000000,0.000000,0.000000,39.791405,326.988647,-1.200000,40.790001,19.225044
08/12/2020,12:05:30,21.568344,21.000000,0.000000,0.000000,43.365341,351.870575,-1.200000,40.790001,19.298872
08/12/2020,12:07:30,21.531414,21.000000,0.000000,0.000000,50.062576,403.193817,-1.200000,40.790001,19.305771
08/12/2020,12:08:30,21.512554,21.000000,0.000000,0.000000,53.092094,427.342621,-1.200000,40.790001,19.297504
08/12/2020,12:09:30,21.527557,21.000000,0.000000,0.000000,20.567211,164.888504,-1.200000,40.790001,19.343706
08/12/2020,12:10:30,21.643026,21.000000,0.000000,0.000000,26.355682,216.224335,-1.200000,40.790001,19.300716
08/12/2020,12:11:30,21.705215,21.000000,0.000000,0.000000,31.993158,266.235504,-1.200000,40.790001,19.262827
