Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
09/12/2020,11:56:30,21.496315,20.985359,0.000000,0.000000,43.361420,347.900269,-1.100000,19.730000,19.292130
09/12/2020,11:57:30,21.532413,20.988621,0.000000,0.000000,22.499954,182.880875,-1.100000,19.730000,19.240561
09/12/2020,11:58:30,21.568537,20.995291,0.000000,0.000000,26.693733,215.718735,-1.100000,19.730000,19.299301
09/12/2020,11:59:30,21.576960,20.997271,0.000000,0.000000,30.580980,249.499069,-1.100000,19.730000,19.259365
09/12/2020,12:00:30,21.752668,21.023890,0.000000,0.000000,37.237579,312.655731,-1.200000,40.790001,19.237392
09/12/2020,12:01:30,21.705885,21.016640,0.000000,0.000000,41.483425,345.576416,-1.200000,40.790001,19.249544
09/12/2020,12:02:30,21.659941,21.008650,0.000000,0.000000,45.403568,377.776215,-1.200000,40.790001,19.213150
09/12/2020,12:03:30,21.631931,21.004351,0.000000,0.000000,49.347397,411.123505,-1.200000,40.790001,19.175814
09/12/2020,12:04:30,21.601192,20.999439,0.000000,0.000000,52.980686,431.788605,-1.200000,40.790001,19.301378
09/12/2020,12:05:30,21.571737,20.994761,0.000000,0.000000,56.500977,457.946533,-1.200000,40.790001,19.309902
09/12/2020,12:06:30,21.538904,20.989580,0.000000,0.000000,59.825172,484.635437,-1.200000,40.790001,19.279686
09/12/2020,12:07:30,21.506674,20.984461,0.000000,0.000000,62.876987,509.202850,-1.200000,40.790001,19.248451
09/12/2020,12:08:30,21.522400,20.980049,0.000000,0.000000,20.836384,170.060654,-1.200000,40.790001,19.213726
09/12/2020,12:09:30,21.662357,21.005140,0.000000,0.000000,26.810955,221.500275,-1.200000,40.790001,19.241762
09/12/2020,12:10:30,21.738939,21.019051,0.000000,0.000000,32.536655,272.022034,-1.200000,40.790001,19.264456
09/12/2020,12:11:30,21.773245,21.025560,0.000000,0.000000,38.203499,319.608032,-1.200000,40.790001,19.294697
09/12/2020,12:12:30,21.776003,21.026720,0.000000,0.000000,43.459061,364.698029,-1.200000,40.790001,19.274757
09/12/2020,12:14:30,21.726486,21.019520,0.000000,0.000000,52.905094,434.336121,-1.200000,40.790001,19.371164
09/12/2020,12:15:31,null,null,null,null,null,null,null,null,null
09/12/2020,12:16:30,21.644722,21.006781,0.000000,0.000000,60.985443,500.089355,-1.200000,40.790001,19.303623
09/12/2020,12:17:30,21.598202,20.999411,0.000000,0.000000,64.502327,527.730774,-1.200000,40.790001,19.271389
09/12/2020,12:18:30,21.552286,20.992081,0.000000,0.000000,67.716560,551.895020,-1.200000,40.790001,19.251003
09/12/2020,12:19:30,21.508404,20.984989,0.000000,0.000000,70.654701,572.544128,-1.200000,40.790001,19.245876
09/12/2020,12:20:30,21.557749,20.985870,0.000000,0.000000,21.853901,177.744980,-1.200000,40.790001,19.234636
09/12/2020,12:21:30,21.706141,21.012230,0.000000,0.000000,28.139168,232.008514,-1.200000,40.790001,19.331293
09/12/2020,12:22:30,21.790560,21.027281,0.000000,0.000000,34.465183,285.432312,-1.200000,40.790001,19.386137
09/12/2020,12:23:30,21.824934,21.033890,0.000000,0.000000,40.392048,337.815063,-1.200000,40.790001,19.350458
09/12/2020,12:24:30,21.823114,21.034401,0.000000,0.000000,45.912350,385.943481,-1.200000,40.790001,19.311144
09/12/2020,12:25:30,21.799122,21.031031,0.000000,0.000000,51.026684,424.675568,-1.200000,40.790001,19.347193
09/12/2020,12:26:30,21.762522,21.025530,0.000000,0.000000,55.671574,463.650757,-1.200000,40.790001,19.315039
09/12/2020,12:27:30,21.716444,21.018330,0.000000,0.000000,60.068890,499.111481,-1.200000,40.790001,19.283844
09/12/2020,12:28:30,21.664413,21.010180,0.000000,0.000000,63.970547,531.192383,-1.200000,40.790001,19.234350
09/12/2020,12:29:30,21.612972,21.001921,0.000000,0.000000,67.527161,555.977234,-1.200000,40.790001,19.241808
09/12/2020,12:30:30,21.562469,20.993839,0.000000,0.000000,70.755295,581.158264,-1.200000,40.790001,19.206497
09/12/2020,12:31:30,21.515179,20.986330,0.000000,0.000000,73.694016,600.694336,-1.200000,40.790001,19.207905
09/12/2020,12:32:30,21.540831,20.982550,0.000000,0.000000,21.216150,172.611465,-1.200000,40.790001,19.255901
09/12/2020,12:33:30,21.711239,21.012751,0.000000,0.000000,27.928177,233.836212,-1.200000,40.790001,19.226276
09/12/2020,12:35:30,21.839006,21.036110,0.000000,0.000000,40.370567,345.249695,-1.200000,40.790001,19.201950
09/12/2020,12:36:30,21.839195,21.036930,0.000000,0.000000,46.021862,391.904541,-1.200000,40.790001,19.218809
09/12/2020,12:37:30,21.815964,21.033739,0.000000,0.000000,51.167091,432.614807,-1.200000,40.790001,19.261185
09/12/2020,12:38:30,21.775839,21.027731,0.000000,0.000000,56.040596,476.503601,-1.200000,40.790001,19.177868
09/12/2020,12:39:30,21.726944,21.020050,0.000000,0.000000,60.394962,505.220856,-1.200000,40.790001,19.246054
09/12/2020,12:40:30,21.677528,21.012180,0.000000,0.000000,64.410324,531.717896,-1.200000,40.790001,19.289997
09/12/2020,12:41:30,21.626968,21.004150,0.000000,0.000000,68.072960,559.174438,-1.200000,40.790001,19.267721
09/12/2020,12:42:30,21.578888,20.996460,0.000000,0.000000,71.369797,579.758423,-1.200000,40.790001,19.301687
09/12/2020,12:43:30,21.532227,20.988951,0.000000,0.000000,74.434288,600.036865,-1.200000,40.790001,19.306946
09/12/2020,12:44:30,21.488775,20.981911,0.000000,0.000000,77.295685,616.296448,-1.200000,40.790001,19.338091
09/12/2020,12:45:30,21.642170,21.000490,0.000000,0.000000,24.698629,202.251846,-1.200000,40.790001,19.314524
09/12/2020,12:46:30,21.771511,21.023230,0.000000,0.000000,31.299311,262.018799,-1.200000,40.790001,19.289476
09/12/2020,12:47:30,21.834618,21.034700,0.000000,0.000000,37.608898,318.473358,-1.200000,40.790001,19.249523
09/12/2020,12:48:30,21.850519,21.038401,0.000000,0.000000,43.413857,371.386322,-1.200000,40.790001,19.211418
09/12/2020,12:49:30,21.835968,21.036720,0.000000,0.000000,48.976501,414.647308,-1.200000,40.790001,19.272295
09/12/2020,12:50:30,21.803692,21.031950,0.000000,0.000000,54.031944,451.741638,-1.200000,40.790001,19.329916
09/12/2020,12:51:30,21.760336,21.025311,0.000000,0.000000,58.675312,488.597687,-1.200000,40.790001,19.313732
09/12/2020,12:52:30,21.710190,21.017469,0.000000,0.000000,62.906643,521.593567,-1.200000,40.790001,19.285780
09/12/2020,12:53:30,21.657246,21.009081,0.000000,0.000000,66.671783,550.973206,-1.200000,40.790001,19.261238
09/12/2020,12:54:30,21.603441,21.000490,0.000000,0.000000,70.140419,575.383972,-1.200000,40.790001,19.257877
09/12/2020,12:55:30,21.552597,20.992210,0.000000,0.000000,73.357735,592.110291,-1.200000,40.790001,19.319181
09/12/2020,12:56:30,21.507214,20.984921,0.000000,0.000000,76.266647,611.943237,-1.200000,40.790001,19.313475
09/12/2020,12:57:30,21.582598,20.990160,0.000000,0.000000,22.502129,181.911545,-1.200000,40.790001,19.343676
09/12/2020,12:58:30,21.737743,21.016911,0.000000,0.000000,29.161020,241.062088,-1.200000,40.790001,19.315315
09/12/2020,12:59:30,21.818262,21.031780,0.000000,0.000000,35.457150,300.449768,-1.200000,40.790001,19.248884
09/12/2020,13:01:30,22.039772,20.969580,0.000000,0.000000,54.279358,471.131500,-1.300000,79.650002,19.304449
09/12/2020,13:02:30,21.978889,20.960060,0.000000,0.000000,61.011429,522.596558,-1.300000,79.650002,19.342104
09/12/2020,13:03:31,21.913895,20.949909,0.000000,0.000000,67.262955,566.578491,-1.300000,79.650002,19.389254
09/12/2020,13:04:30,21.843330,20.938869,0.000000,0.000000,72.870636,614.655273,-1.300000,79.650002,19.315996
09/12/2020,13:05:30,21.768442,20.926861,0.000000,0.000000,78.029076,646.651184,-1.300000,79.650002,19.366365
09/12/2020,13:06:30,21.697096,20.915400,0.000000,0.000000,82.840988,678.223511,-1.300000,79.650002,19.374113
09/12/2020,13:07:30,21.633970,20.905180,0.000000,0.000000,87.130226,702.489258,-1.300000,79.650002,19.421726
09/12/2020,13:08:30,21.571459,20.895229,0.000000,0.000000,91.098190,736.660400,-1.300000,79.650002,19.336155
09/12/2020,13:09:30,21.510790,20.885460,0.000000,0.000000,94.674416,763.471985,-1.300000,79.650002,19.292509
09/12/2020,13:10:30,21.455462,20.876480,0.000000,0.000000,97.933701,785.015442,-1.300000,79.650002,19.277048
09/12/2020,13:11:30,21.406590,20.868429,0.000000,0.000000,100.000000,791.697998,-1.300000,79.650002,19.312031
09/12/2020,13:12:30,21.371035,20.862570,0.000000,0.000000,100.000000,792.826904,-1.300000,79.650002,19.265991
09/12/2020,13:13:30,21.540262,20.880470,0.000000,0.000000,23.948372,193.485153,-1.300000,79.650002,19.316208
09/12/2020,13:14:30,21.770523,20.920469,0.000000,0.000000,32.456017,271.337494,-1.300000,79.650002,19.310154
09/12/2020,13:15:30,21.897623,20.943081,0.000000,0.000000,40.695732,346.073364,-1.300000,79.650002,19.316231
09/12/2020,13:16:30,21.950811,20.953270,0.000000,0.000000,48.491745,417.513519,-1.300000,79.650002,19.278580
09/12/2020,13:17:30,21.954075,20.954870,0.000000,0.000000,55.763275,479.248505,-1.300000,79.650002,19.294817
09/12/2020,13:18:30,21.924171,20.950830,0.000000,0.000000,62.470673,533.794739,-1.300000,79.650002,19.306259
09/12/2020,13:19:30,21.874289,20.943319,0.000000,0.000000,68.621643,583.485107,-1.300000,79.650002,19.290344
09/12/2020,13:20:30,21.812593,20.933701,0.000000,0.000000,74.226776,624.968140,-1.300000,79.650002,19.298182
09/12/2020,13:21:30,21.746614,20.923241,0.000000,0.000000,79.337692,659.685303,-1.300000,79.650002,19.320360
09/12/2020,13:22:30,21.676811,20.912210,0.000000,0.000000,84.035027,701.719788,-1.300000,79.650002,19.212212
09/12/2020,13:23:30,21.612120,20.901739,0.000000,0.000000,88.161789,721.175293,-1.300000,79.650002,19.297363
09/12/2020,13:24:30,21.553562,20.892290,0.000000,0.000000,92.047409,745.867310,-1.300000,79.650002,19.303305
09/12/2020,13:25:30,21.496479,20.883190,0.000000,0.000000,95.570244,771.807434,-1.300000,79.650002,19.267637
